station_id,num_bikes_available,num_docks_available,is_installed,is_returning,is_renting,time,stationCode,mechanical_bike_available,electrical_bike_available,station_name,latitude,longitude,capacity,credit_card
16134135570,22,4,True,True,True,2024-12-07 05:27:47,45005,13,9,Stalingrad - Général de Gaulle,48.823450589614,2.4965062363218,26,
11266280626,22,8,True,True,True,2024-12-07 05:26:03,35021,8,14,Cartier Bresson - Denis Papin,48.902616,2.397814,31,
27033125,0,14,True,True,True,2024-12-07 05:21:38,18045,0,0,Pierre Ginier - Clichy,48.8867667,2.326228,16,True
213680917,10,14,True,True,True,2024-12-07 05:26:54,14110,4,6,Abbé Carton - Plantes,48.827673823166,2.3209181427956,25,
49039283,12,6,True,True,True,2024-12-07 05:27:14,18018,3,9,Carpeaux - Place Jacques Froment,48.8906542,2.3309428,19,True
35642049,7,8,True,True,True,2024-12-07 05:27:05,10025,4,3,Jemmapes - Ecluses Saint-Martin,48.87748519186726,2.3660067468881607,15,True
17261310217,17,12,True,True,True,2024-12-07 05:26:41,32305,1,16,Saint-Germain - Verdun,48.882877330093,2.4331868384644,30,True
11851012506,21,14,True,True,True,2024-12-07 05:25:03,22305,14,7,Jean Jaurès - Place du Dr Roux,48.927567032796,2.2947337017374,35,True
2515774908,20,0,True,True,True,2024-12-07 05:27:26,21954,9,11,Val-Fleury,48.807671407991,2.2407217696309,23,True
13341879803,22,4,True,True,True,2024-12-07 05:26:51,22507,11,11,Châteaudun - Place de la Liberté,48.90970830301211,2.2454486480600626,26,True
15826185972,14,2,True,True,True,2024-12-07 05:23:43,11201,5,9,Faubourg St-Antoine - Place de la Nation,48.8487726,2.393606,16,True
12943772652,13,18,True,True,True,2024-12-07 05:25:22,22602,3,10,Place Henri Dunant - Gare RER,48.788093281931,2.2909234046643,31,True
252301607,0,0,True,False,False,2024-08-31 00:51:23,22005,0,0,Charles de Gaulle - Madrid,48.884432270368,2.2608044743538,0,True
123546861,6,18,True,True,True,2024-12-07 05:26:28,10038,5,1,Place du Colonel Fabien,48.87756832086,2.3698791861534,27,True
82423726,48,18,True,True,True,2024-12-07 05:27:54,12106,40,8,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68,
12959947458,6,17,True,True,True,2024-12-07 05:26:13,23205,1,5,Parc des Pierrettes,48.7973062,2.2909969,23,
12948189248,21,9,True,True,True,2024-12-07 05:26:14,32023,10,11,Guy Môquet - Jean Moulin,48.940931521020836,2.363948999931771,30,True
12806084887,4,40,True,True,True,2024-12-07 05:26:56,23201,1,3,Avenir,48.8103438,2.3003776,45,True
16134083337,4,26,True,True,True,2024-12-07 05:27:33,25010,0,4,Maréchal Leclerc de Hauteclocque - Marché Buzenval,48.858446,2.192077,30,
1074347188,11,23,True,True,True,2024-12-07 05:25:08,12165,11,0,Champs de Manoeuvre - Cartoucherie,48.835261,2.447974,35,
84986959,39,20,True,True,True,2024-12-07 05:26:55,12001,38,1,Bastille - Biscornet,48.851355779579,2.369220033288,62,True
18815024485,3,30,True,True,True,2024-12-07 05:26:43,22018,1,2,Charles de Gaulle - Les Sablons,48.880987514929,2.2715748726513,35,True
16379269732,4,35,True,True,True,2024-12-07 05:20:52,21320,2,2,Président Roosevelt - Rouget de Lisle,48.83047518749,2.2616135525345,40,True
39149651,7,41,True,True,True,2024-12-07 05:27:43,11001,6,1,Richard Lenoir - Place de la Bastille,48.8538327,2.3697222,53,True
11851103861,0,25,True,True,True,2024-12-07 05:20:48,23203,0,0,Division Leclerc - Kléber,48.798666226364,2.2833752789972,25,True
210581084,6,36,True,True,True,2024-12-07 05:27:11,9035,1,5,Gare Saint-Lazare - Place de Budapest,48.877753,2.327339,44,True
11438049493,27,1,True,True,True,2024-12-07 05:25:05,17126,21,6,Hélène et François Missoffe - Emile Borel,48.89990653843488,2.321543991674844,32,
11437651826,14,16,True,True,True,2024-12-07 05:27:43,34005,3,11,Adrien Lesesne - Docteur Bauer,48.90263867304635,2.348248063431511,30,
11438116799,35,4,True,True,True,2024-12-07 05:27:22,17127,17,18,Porte de Clichy - Place des Nations Unies,48.896737263309504,2.310542999196392,40,True
11437761399,26,3,True,True,True,2024-12-07 05:27:07,26008,12,14,Henri Barbusse - Bourguignons,48.91301722799713,2.2734212270774417,34,True
11437961617,27,1,True,True,True,2024-12-07 05:25:02,26009,17,10,Marceau Delorme - Pierre Brossolette,48.91206062860357,2.295897423568745,28,
11004720021,23,4,True,True,True,2024-12-07 05:27:30,34008,15,8,Garibaldi - Gabriel Péri,48.905741911394,2.3316044208059,30,True
11437706131,24,2,True,True,True,2024-12-07 05:27:46,34012,22,2,Bateliers - Quai de Seine,48.915817585516,2.3239533298594,26,
523900881,8,49,True,True,True,2024-12-07 05:23:11,19018,6,2,Cité de la Musique,48.888796556487,2.3925811931922,60,True
13373758036,4,22,True,True,True,2024-12-07 05:22:28,23204,1,3,Roland Garros - Jean Bouin,48.809460857173,2.2853198638301,28,
13373801574,16,14,True,True,True,2024-12-07 05:24:09,31301,6,10,Gare RER,48.896280181078,2.4581568985227,30,True
13373712848,3,21,True,True,True,2024-12-07 05:27:26,21514,0,3,Place de la Paix - Abbé Saint-Pierre,48.86462724459225,2.2047570338469806,24,True
13373848216,22,1,True,True,True,2024-12-07 05:27:39,31303,5,17,Simone Signoret - Paris,48.903600624712865,2.465406596265139,28,
82402482,27,28,True,True,True,2024-12-07 05:26:22,10026,15,12,Gare de l'Est - Chateau Landon,48.879305,2.362424,59,True
129088667,36,4,True,True,True,2024-12-07 05:27:58,17010,31,5,Jonquière - Docteur Paul Brousse,48.894799816683985,2.318705212173216,40,True
54000604,12,22,True,True,True,2024-12-07 05:27:57,18023,3,9,Ordener - Poissonniers,48.891213890844654,2.351288666219873,35,True
43247738,15,19,True,True,True,2024-12-07 05:25:13,18026,6,9,Ruisseau - Ordener,48.89299462568024,2.340144887566567,35,True
102311820,10,24,True,True,True,2024-12-07 05:27:54,18024,7,3,Clignancourt - Ordener,48.891457726153774,2.348636478060487,35,True
213686196,2,17,True,True,True,2024-12-07 05:19:49,16006,1,1,Lauriston - Copernic,48.86926,2.289918,19,
6295,0,23,True,False,False,2024-12-07 05:21:49,5107,0,0,Pontoise - La Tournelle,48.850458009188,2.3524542754922,23,True
96512532,5,13,True,True,True,2024-12-07 05:26:06,8008,2,3,Joseph Sansboeuf - Saint Lazare,48.875315630653,2.3229019716382,18,True
19183833298,0,1,False,False,False,2024-07-17 12:27:49,18206,0,0,Albert Kahn - Duhesme,48.895623001056,2.345815078896,1,True
18523643190,8,14,True,True,True,2024-12-07 05:25:08,31202,3,5,Gabriel Péri - Jules Ferry,48.926182814311,2.3912295762525,25,True
19183922057,0,1,False,False,False,2024-07-11 15:33:57,13204,0,0,Tolbiac - Boussingault,48.826177754027,2.3420378552202,1,True
19183755581,0,1,False,False,False,2024-07-15 08:46:06,13205,0,0,Choisy - Pointe d'Ivry,48.822154170359,2.3633708034878,1,
18523627466,5,31,True,True,True,2024-12-07 05:24:07,31201,2,3,Suzanne Masson,48.923306888013,2.3847292397611,37,True
82457375,13,18,True,True,True,2024-12-07 05:27:27,15013,7,6,Volontaires - Lecourbe,48.84351378799,2.3065522313118,31,True
82499609,24,11,True,True,True,2024-12-07 05:24:05,15062,18,6,Convention - Lourmel,48.842055041656,2.2859910875559,36,True
129042700,18,41,True,True,True,2024-12-07 05:26:05,10114,6,12,Granges aux Belles - Hôpital Saint-Louis,48.874794994841,2.366669436985,60,True
507934805,1,24,True,True,True,2024-12-07 05:19:26,18134,0,1,Ney - Porte de Clignancourt,48.8978867,2.3458001,25,
18890164656,7,17,True,True,True,2024-12-07 05:22:14,13203,2,5,Square de Choisy - Eastman,48.828543456283,2.3583075090494,24,
907054879,9,11,True,True,True,2024-12-07 05:26:37,47007,4,5,Liberté - Vert-de-Maisons,48.790147809608,2.4328628182411,20,True
66505511,4,49,True,True,True,2024-12-07 05:24:18,8038,3,1,François 1er - Montaigne,48.866887649978,2.3066755757207,53,True
653139063,17,0,True,True,True,2024-12-07 05:23:09,21501,16,1,Pont de Suresnes,48.867415092322,2.2258946679617,18,True
18206879942,6,13,True,True,True,2024-12-07 05:27:28,19204,3,3,Rampal - Belleville,48.873114661405,2.3798409114805,20,True
18099679477,1,14,True,True,True,2024-12-07 05:19:43,5201,0,1,Saint-Jacques - Soufflot,48.846280383395,2.3430785379567,16,True
452341449,0,1,False,False,False,2023-11-29 12:09:17,13035,0,0,Choisy - Tolbiac,48.82591155587,2.3602393269539,1,True
18908512040,0,0,False,False,False,2024-11-20 14:40:00,7201,0,0,Place De Fontenoy - Saxe,48.850270554523,2.3069813815839,0,True
581480367,0,68,True,False,False,2024-12-07 05:27:30,12157,0,0,Fabre d'Eglantine - Place de la Nation,48.8471116,2.3956204,68,True
256403519,0,19,True,True,True,2024-12-07 05:25:05,18042,0,0,Place Pigalle,48.8827555,2.3361566,21,True
129050965,1,18,True,False,False,2024-12-07 05:23:28,11046,1,0,Place de la République - Voltaire,48.866830968942,2.3654810339212,19,True
312165511,0,38,True,False,False,2024-12-07 05:18:19,11037,0,0,Faubourg Du Temple - Republique,48.867872484749,2.3648982158072,38,True
27415736,11,20,True,True,True,2024-12-07 05:23:59,35002,4,7,Jean Jaurès - Presles,48.907134414988,2.3960057280531,31,True
43165673,31,7,True,True,True,2024-12-07 05:25:03,11020,23,8,Belfort - Voltaire,48.8563358,2.3829901,39,True
82417874,19,37,True,True,True,2024-12-07 05:27:42,11102,11,8,Alexandre Dumas - Voltaire,48.852888670365,2.3891476408096,59,
442739463,1,17,True,False,False,2024-12-07 05:25:16,3004,1,0,Place de la République - Temple,48.867211201859,2.3635464370545,18,True
213687475,3,19,True,True,True,2024-12-07 05:27:00,16103,0,3,Traktir - Foch,48.872755334614,2.2915497802487,22,True
653131074,10,15,True,True,True,2024-12-07 05:20:08,21213,0,10,Vanne - Général de Gaulle,48.815007,2.328318,25,True
121086415,1,16,True,True,True,2024-12-07 05:23:25,8039,0,1,Colisée - Champs-Elysées,48.870475399387,2.3076190799475,24,True
653087180,1,30,True,True,True,2024-12-07 05:27:04,18044,0,1,Clichy - Douai,48.883687771522,2.328063700029,32,True
478952881,12,10,True,True,True,2024-12-07 05:26:53,11009,4,8,Boulets - Voltaire,48.85218705621,2.3890301585197,24,
213999554,11,10,True,True,True,2024-12-07 05:26:54,35001,3,8,Jean Jaurès - Ouvrières Pivéreuses,48.910423437526,2.3995766043663,22,
30641281,17,2,True,True,True,2024-12-07 05:27:18,15060,14,3,Place de la Montagne du Goulet,48.8443415,2.2773844,21,
42907187,24,1,True,True,True,2024-12-07 05:24:10,11011,22,2,Richard Lenoir - Voltaire,48.86164273878,2.3727491497993,25,True
476053320,4,21,True,True,True,2024-12-07 05:27:27,7111,2,2,Ecole Militaire - Place Joffre,48.852060203583,2.3017993569374,26,True
54000567,16,16,True,True,True,2024-12-07 05:26:40,11012,11,5,Montreuil - Voltaire,48.850507011842,2.3930755582745,34,
213684314,9,14,True,True,True,2024-12-07 05:27:14,15105,5,4,Fédération - Suffren,48.852828153442,2.2978776320815,25,True
19091372977,16,14,True,True,True,2024-12-07 05:25:00,18205,3,13,Mauroy - Cheminots,48.897715198403,2.357895075822,32,True
210573120,15,18,True,True,True,2024-12-07 05:26:21,8057,13,2,Hoche - Tilsitt,48.874836457837,2.2971323132515,33,
100893610,18,39,True,True,True,2024-12-07 05:26:09,7023,15,3,Bourdonnais - Tour Eiffel,48.860897797941,2.295599598447,60,True
66491390,17,33,True,True,True,2024-12-07 05:26:49,9025,12,5,Taitbout - Châteaudun,48.876383969379,2.3353566779335,54,True
1062742831,14,22,True,True,True,2024-12-07 05:27:28,7109,10,4,Place Joffre - Frédéric le Play,48.853754486938,2.3044242337346,38,True
74635382,0,47,True,False,False,2024-12-07 05:26:35,11014,0,0,Place de la Nation - Taillebourg,48.8488408,2.3973043,47,True
128915891,10,20,True,True,True,2024-12-07 05:26:42,7025,7,3,Octave Gréard - Tour Eiffel,48.856502977696,2.2931787543289,33,True
39202840,0,18,True,True,True,2024-12-07 05:24:52,18041,0,0,Rochechouart - Martyrs,48.882193779572,2.3405495658517,20,True
653042678,0,25,True,False,False,2024-12-07 05:26:17,4108,0,0,Quai de Béthune - Pont de la Tournelle,48.85097433194,2.3563072085381,25,True
19184128113,0,1,False,False,False,2024-08-20 09:20:49,40007,0,0,Préfecture de Créteil,48.783680285918,2.4544713672215,1,True
54000572,19,1,True,True,True,2024-12-07 05:27:26,12107,13,6,Diderot - Pierre Bourdan,48.847648620797,2.3902582749724,21,
19186120360,0,1,False,False,False,2024-07-12 07:45:42,40010,0,0,Haut du Mont-Mesly,48.780191921646,2.4685737495183,1,
19186208004,0,16,False,False,False,2024-07-12 08:33:58,40012,0,0,Stade de la Habette,48.774397033806,2.4668785263921,16,
19186237098,0,1,False,False,False,2024-07-12 08:48:48,40013,0,0,Hôtel de Ville de Créteil,48.77699496201,2.4552552404284,1,True
54000634,9,17,True,True,True,2024-12-07 05:27:43,23011,3,6,Bineau - Louise Michel,48.88666162207,2.2843274474144,26,
19184196181,0,28,False,False,False,2024-08-26 07:39:15,40014,0,0,Créteil Pointe du Lac,48.769807356177,2.4623027310281,28,True
70903158,0,23,True,True,True,2024-12-07 05:26:12,16005,0,0,Raymond Poincaré - Place Victor Hugo,48.87030612437,2.2850745414202,25,True
54000571,39,11,True,True,True,2024-12-07 05:25:26,12201,32,7,Dugommier,48.838811048815,2.3896577954292,53,True
1074187051,29,0,True,True,True,2024-12-07 05:27:57,26005,22,7,Hôtel de Ville d'Asnières sur Seine,48.90999330025577,2.288238108158112,30,True
19130022694,0,24,False,False,False,2024-08-22 09:21:03,40015,0,0,Iles de Loisirs de Créteil,48.780258200618,2.4455094301232,24,True
19016711237,4,15,True,True,True,2024-12-07 05:24:05,23801,1,3,Place de la Gare,48.838513582184,2.1866139007512,20,True
101013666,20,9,True,True,True,2024-12-07 05:26:01,12105,14,6,Bercy - Villot,48.841795009027,2.3767850184816,33,True
653152142,0,0,True,False,False,2024-07-30 07:44:13,22504,0,0,Château - République,48.905928,2.253629,0,True
653175838,3,15,True,True,True,2024-12-07 05:22:54,23703,0,3,Gare de Chaville Rive Gauche,48.805160304345,2.188277207315,18,True
652120758,4,54,True,True,True,2024-12-07 05:25:03,14021,1,3,Place de la Porte de Châtillon,48.8242469,2.3186306,59,True
990000217,0,16,True,False,False,2024-06-30 14:15:51,47006,0,0,Les Planètes,48.8099849920804,2.4580853059887886,16,
19179850066,0,17,False,False,False,2024-08-26 05:43:35,40003,0,0,Centre Hospitalier Intercommunal de Créteil,48.797078298909,2.463801423807,17,True
27415150,1,20,True,True,True,2024-12-07 05:26:43,13106,0,1,Bobillot - Paulin Mery,48.829899841747,2.3543356766749,23,True
384370499,26,3,True,True,True,2024-12-07 05:24:17,15122,19,7,Place Charles Vallin,48.835523812041,2.3025986552238,26,
19130603957,0,25,False,False,False,2024-08-20 09:52:51,40004,0,0,Créteil Village,48.79122395576,2.4642198533952,25,True
18656691283,21,14,True,True,True,2024-12-07 05:26:50,51005,2,19,Yves Farges - Route d'Enghien,48.95756799268,2.2834496977978,35,True
19309244936,0,44,False,False,False,2024-08-30 07:26:51,40008,0,0,Créteil Pompadour,48.773011623355,2.435166164893,44,True
213987795,13,26,True,True,True,2024-12-07 05:26:36,32004,6,7,Wilson - Landy,48.91516726221354,2.357633225619793,40,
125542925,10,26,True,True,True,2024-12-07 05:27:49,10031,4,6,Louis Blanc - Aqueduc,48.882030182599,2.363561578095,37,True
2515686699,8,17,True,True,True,2024-12-07 05:21:59,20137,1,7,Borrégo - Gambetta,48.87330497045532,2.4014145880937576,25,True
101761298,0,44,True,True,True,2024-12-07 05:24:11,15058,0,0,Place du Moulin de Javel,48.84021670922,2.2716060653329,45,
129124069,0,0,True,False,False,2024-08-14 21:47:20,20109,0,0,Haxo - Surmelin,48.8694370761222,2.40539657537972,0,
488800137,0,25,True,True,True,2024-12-07 05:26:31,16001,0,0,Portugais - Kléber,48.8712148,2.2937349,26,
339797666,4,21,True,True,True,2024-12-07 05:26:57,35014,4,0,Charles de Gaulle - Jean Lolive,48.8932644350857,2.4126765131950383,26,
213945171,8,14,True,True,True,2024-12-07 05:26:01,31708,1,7,Noisy le Sec - Jean-Baptiste Clément,48.874515389637,2.4152836203575,22,
123095125,27,30,True,True,True,2024-12-07 05:26:02,10013,24,3,Alibert - Jemmapes,48.871044051984,2.3661044619878,60,True
213683992,33,16,True,True,True,2024-12-07 05:26:11,15103,24,9,Cauchy - Cévennes,48.843372571022,2.2751328349113,51,
27415224,24,7,True,True,True,2024-12-07 05:23:31,15026,19,5,Bir Hakeim,48.853844054334,2.289705348222,33,True
27414460,2,35,True,True,True,2024-12-07 05:19:41,1022,2,0,Danielle Casanova - Place Vendôme,48.868266498223,2.3304839059711,37,True
653046369,11,56,True,True,True,2024-12-07 05:26:04,32012,1,10,Carrefour Pleyel,48.92034156960326,2.3438543826341625,68,True
244498842,5,44,True,True,True,2024-12-07 05:25:25,41301,3,2,Bois de Vincennes - Gare,48.836022242887,2.470833995083,50,True
126354477,0,17,True,True,True,2024-12-07 05:26:35,18043,0,0,Clichy - Place Blanche,48.883601088297,2.3332237824798,20,True
18795043822,3,24,True,True,True,2024-12-07 05:27:41,19203,0,3,Pailleron - Bouret,48.880516995482,2.3763902374411,27,
437741660,5,37,True,True,True,2024-12-07 05:27:10,1003,3,2,Saint-Denis - Rivoli,48.859059340842,2.3476943001151,43,True
653205656,17,10,True,True,True,2024-12-07 05:27:22,27004,12,5,Gare de la Garenne-Colombes,48.909752,2.239145,28,True
18749423187,13,7,True,True,True,2024-12-07 05:27:12,21404,3,10,Jean Jaurès - Gare de Clamart,48.81321981219,2.2716768079163,20,True
2515636592,2,16,True,True,True,2024-12-07 05:26:08,17123,1,1,Mstislav Rostropovitch - Berthier,48.892120821173975,2.309234105050564,18,
6296,2,14,True,True,True,2024-12-07 05:27:56,6001,1,1,Institut de France,48.857615678565,2.3358313530377,17,True
82328045,1,20,True,True,True,2024-12-07 05:27:52,1002,0,1,Victoria - Place du Chatelet,48.857992591527,2.3469167947769,22,True
19335882998,0,1,False,False,False,2024-12-07 05:27:56,34014,0,0,Michelet - Dr Bauer,48.906125424194,2.3440374449846,1,
207633746,10,49,True,True,True,2024-12-07 05:26:48,17038,2,8,Grande Armée - Brunel,48.876116,2.288124,62,True
452347778,23,3,True,True,True,2024-12-07 05:27:36,12010,13,10,Daumesnil - Picpus,48.8374688,2.401765,21,True
478732841,3,13,True,True,True,2024-12-07 05:24:22,4104,2,1,Sebastopol - Rambuteau,48.86181809267,2.3501381278038,16,
213952930,17,13,True,True,True,2024-12-07 05:23:41,32001,6,11,Proudhon - Président Wilson,48.906442763495,2.3584905266762,30,
49791363,2,27,True,True,True,2024-12-07 05:20:23,8052,0,2,Balzac - Champs Elysées,48.872699639621,2.3001953959465,30,True
1062807847,48,7,True,True,True,2024-12-07 05:25:39,13123,46,2,BNF - Bibliothèque Nationale de France,48.8350268238,2.3760157451034,42,True
2515855808,9,25,True,True,True,2024-12-07 05:27:06,33019,1,8,Madeleine Vionnet,48.902519074064,2.3740895837545,34,True
19331872653,0,1,False,False,False,2024-08-27 09:20:23,40002,0,0,Bleuets - Bordières,48.802117531472,2.4543687905029,1,True
102335085,29,7,True,True,True,2024-12-07 05:26:31,21302,25,4,Aristide Briand - Place de la Résistance,48.82124248401006,2.2511002421379094,25,True
394404659,12,29,True,True,True,2024-12-07 05:27:47,8002,5,7,Gare Saint-Lazare - Cour du Havre,48.875674400851,2.3265598341823,45,True
34742973,6,15,True,True,True,2024-12-07 05:27:09,15056,5,1,Place Balard,48.836395736424,2.2784192115068,22,True
117480156,6,34,True,True,True,2024-12-07 05:27:41,21021,2,4,Enfants du Paradis - Peupliers,48.833122686454,2.2571459412575,40,
653073004,14,34,True,True,True,2024-12-07 05:27:36,12127,4,10,Tremblay - Lac des Minimes,48.834131261494,2.4547516554594,48,True
476155906,11,11,True,True,True,2024-12-07 05:26:51,4010,4,7,Saint-Antoine Sévigné,48.8550222,2.3612322,26,True
129026597,4,14,True,True,True,2024-12-07 05:18:05,9104,2,2,Caumartin - Provence,48.874422773426545,2.3284685611724854,22,True
516395829,7,4,True,True,True,2024-12-07 05:27:30,4005,2,5,Quai des Célestins - Henri IV,48.8512971,2.3624535,14,True
368766689,23,3,True,True,True,2024-12-07 05:27:33,42004,14,9,Westermeyer - Paul Vaillant-Couturier,48.819116181578764,2.3966637253761296,25,True
